date	ECGDUS	ECPIUS
2017-04-10	2.226849315	2.473150685
2017-04-11	2.227123288	2.472876712
2017-04-12	2.22739726	2.47260274
2017-04-13	2.227671233	2.458493151
2017-04-14	2.227945205	2.458082192
2017-04-15	2.228219178	2.457671233
2017-04-16	2.228493151	2.457260274
2017-04-17	2.228767123	2.456849315
2017-04-18	2.229041096	2.456438356
2017-04-19	2.229315068	2.456027397
2017-04-20	2.229589041	2.455616438
2017-04-21	2.229863014	2.440273973
2017-04-22	2.230136986	2.439726027
2017-04-23	2.230410959	2.439178082
2017-04-24	2.246027397	2.438630137
2017-04-25	2.246438356	2.438082192
2017-04-26	2.246849315	2.437534247
2017-04-27	2.247260274	2.436986301
2017-04-28	2.247671233	2.436438356
2017-04-29	2.248082192	2.435890411
2017-04-30	2.248493151	2.435342466
2017-05-01	2.24890411	2.434794521
2017-05-02	2.249315068	2.434246575
2017-05-03	2.249726027	2.43369863
2017-05-04	2.250136986	2.433150685
2017-05-05	2.23369863	2.43260274
2017-05-06	2.233972603	2.432054795
2017-05-07	2.234246575	2.431506849
2017-05-08	2.234520548	2.430958904
2017-05-09	2.234794521	2.430410959
2017-05-10	2.235068493	2.429863014
2017-05-11	2.235342466	2.364657534
2017-05-12	2.235616438	2.364383562
2017-05-13	2.235890411	2.364109589
2017-05-14	2.236164384	2.363835616
2017-05-15	2.236438356	2.363561644
2017-05-16	2.236712329	2.363287671
2017-05-17	2.236986301	2.363013699
2017-05-18	2.237260274	2.362739726
2017-05-19	2.237534247	2.362465753
2017-05-20	2.237808219	2.362191781
2017-05-21	2.238082192	2.361917808
2017-05-22	2.207534247	2.361643836
2017-05-23	2.207945205	2.361369863
2017-05-24	2.208356164	2.36109589
2017-05-25	2.208767123	2.360821918
2017-05-26	2.209178082	2.360547945
2017-05-27	2.209589041	2.360273973
2017-05-28	2.21	2.36
2017-05-29	2.210410959	2.359726027
2017-05-30	2.210821918	2.359452055
2017-05-31	2.211232877	2.359178082
2017-06-01	2.211643836	2.35890411
2017-06-02	2.241369863	2.358630137
2017-06-03	2.241643836	2.358356164
2017-06-04	2.241917808	2.358082192
2017-06-05	2.242191781	2.357808219
2017-06-06	2.242465753	2.357534247
2017-06-07	2.242739726	2.357260274
2017-06-08	2.243013699	2.3
2017-06-09	2.243287671	2.3
2017-06-10	2.243561644	2.3
2017-06-11	2.243835616	2.3
2017-06-12	2.244109589	2.3
2017-06-13	2.244383562	2.3
2017-06-14	2.244657534	2.3
2017-06-15	2.244931507	2.3
2017-06-16	2.245205479	2.3
2017-06-17	2.245479452	2.3
2017-06-18	2.245753425	2.3
2017-06-19	2.246027397	2.276986301
2017-06-20	2.24630137	2.276849315
2017-06-21	2.246575342	2.276712329
2017-06-22	2.246849315	2.253150685
2017-06-23	2.247123288	2.252876712
2017-06-24	2.24739726	2.25260274
2017-06-25	2.247671233	2.252328767
2017-06-26	2.247945205	2.252054795
2017-06-27	2.248219178	2.251780822
2017-06-28	2.248493151	2.251506849
2017-06-29	2.248767123	2.251232877
2017-06-30	2.249041096	2.2
2017-07-01	2.249315068	2.2
2017-07-02	2.249589041	2.2
2017-07-03	2.249863014	2.2
2017-07-04	2.250136986	2.2
2017-07-05	2.250410959	2.2
2017-07-06	2.250684932	2.2
2017-07-07	2.250958904	2.2
2017-07-08	2.251232877	2.2
2017-07-09	2.251506849	2.2
2017-07-10	2.251780822	2.2
2017-07-11	2.252054795	2.2
2017-07-12	2.252328767	2.2
2017-07-13	2.25260274	2.15260274
2017-07-14	2.252876712	2.126438356
2017-07-15	2.253150685	2.126575342
2017-07-16	2.253424658	2.126712329
2017-07-17	2.25369863	2.1
2017-07-18	2.253972603	2.1
2017-07-19	2.254246575	2.1
2017-07-20	2.254520548	2.1
2017-07-21	2.254794521	2.1
2017-07-22	2.255068493	2.1
2017-07-23	2.255342466	2.1
2017-07-24	2.255616438	2.1
2017-07-25	2.255890411	2.1
2017-07-26	2.256164384	2.1
2017-07-27	2.256438356	2.1
2017-07-28	2.256712329	2.128356164
2017-07-29	2.256986301	2.128493151
2017-07-30	2.257260274	2.128630137
2017-07-31	2.257534247	2.128767123
2017-08-01	2.257808219	2.12890411
2017-08-02	2.258082192	2.129041096
2017-08-03	2.258356164	2.129178082
2017-08-04	2.258630137	2.158630137
2017-08-05	2.25890411	2.15890411
2017-08-06	2.259178082	2.159178082
2017-08-07	2.259452055	2.159452055
2017-08-08	2.259726027	2.159726027
2017-08-09	2.26	2.16
2017-08-10	2.220547945	2.060273973
2017-08-11	2.22109589	2.060547945
2017-08-12	2.221643836	2.060821918
2017-08-13	2.222191781	2.06109589
2017-08-14	2.222739726	2.061369863
2017-08-15	2.223287671	2.061643836
2017-08-16	2.223835616	2.061917808
2017-08-17	2.224383562	2.062191781
2017-08-18	2.224931507	2.062465753
2017-08-19	2.225479452	2.062739726
2017-08-20	2.226027397	2.063013699
2017-08-21	2.226575342	2.063287671
2017-08-22	2.227123288	2.063561644
2017-08-23	2.227671233	2.063835616
2017-08-24	2.228219178	2.064109589
2017-08-25	2.228767123	2.064383562
2017-08-26	2.229315068	2.064657534
2017-08-27	2.229863014	2.064931507
2017-08-28	2.230410959	2.065205479
2017-08-29	2.230958904	2.065479452
2017-08-30	2.231506849	2.065753425
2017-08-31	2.232054795	2.066027397
2017-09-01	2.23260274	2.06630137
2017-09-02	2.233150685	2.066575342
2017-09-03	2.23369863	2.066849315
2017-09-04	2.234246575	2.067123288
2017-09-05	2.234794521	2.06739726
2017-09-06	2.235342466	2.067671233
2017-09-07	2.235890411	2.067945205
2017-09-08	2.265041096	2
2017-09-09	2.265342466	2
2017-09-10	2.265643836	2
2017-09-11	2.265945205	2
2017-09-12	2.269315068	2
2017-09-13	2.269589041	2
2017-09-14	2.269863014	2
2017-09-15	2.270136986	2
2017-09-16	2.270410959	2
2017-09-17	2.270684932	2
2017-09-18	2.270958904	1.985808219
2017-09-19	2.271232877	1.985753425
2017-09-20	2.271506849	1.98569863
2017-09-21	2.268958904	1.985643836
2017-09-22	2.269260274	1.985589041
2017-09-23	2.269561644	1.985534247
2017-09-24	2.269863014	1.985479452
2017-09-25	2.270164384	1.985424658
2017-09-26	2.270465753	1.985369863
2017-09-27	2.270767123	1.985315068
2017-09-28	2.27369863	2
2017-09-29	2.271369863	2
2017-09-30	2.271671233	2
2017-10-01	2.271972603	2
2017-10-02	2.272273973	2
2017-10-03	2.272575342	2
2017-10-04	2.272876712	2
2017-10-05	2.273178082	2
2017-10-06	2.273479452	1.984821918
2017-10-07	2.273780822	1.984767123
2017-10-08	2.274082192	1.984712329
2017-10-09	2.274383562	1.984657534
2017-10-10	2.276986301	1.98460274
2017-10-11	2.277260274	1.984547945
2017-10-12	2.325068493	2.022465753
2017-10-13	2.332273973	2.022191781
2017-10-14	2.332739726	2.021917808
2017-10-15	2.333205479	2.021643836
2017-10-16	2.32939726	2.084273973
2017-10-17	2.329917808	2.084219178
2017-10-18	2.330438356	2.084164384
2017-10-19	2.330958904	2.084109589
2017-10-20	2.335534247	2.084054795
2017-10-21	2.336	2.084
2017-10-22	2.336465753	2.083945205
2017-10-23	2.336931507	2.083890411
2017-10-24	2.33739726	2.083835616
2017-10-25	2.337863014	2.083780822
2017-10-26	2.338328767	2.083726027
2017-10-27	2.346958904	2.083671233
2017-10-28	2.347452055	2.083616438
2017-10-29	2.347945205	2.083561644
2017-10-30	2.348438356	2.075260274
2017-10-31	2.348931507	2.091726027
2017-11-01	2.341123288	2.09169863
2017-11-02	2.341589041	2.091671233
2017-11-03	2.358767123	2.074931507
2017-11-04	2.359287671	2.074849315
2017-11-05	2.359808219	2.074767123
2017-11-06	2.360328767	2.074684932
2017-11-07	2.360849315	2.07460274
2017-11-08	2.369863014	2.074520548
2017-11-09	2.378931507	2.1
2017-11-10	2.379506849	2.1
2017-11-11	2.380082192	2.1
2017-11-12	2.380657534	2.1
2017-11-13	2.381232877	2.1
2017-11-14	2.381808219	2.1
2017-11-15	2.382383562	2.1
2017-11-16	2.391671233	2.1
2017-11-17	2.383534247	2.1
2017-11-18	2.384109589	2.1
2017-11-19	2.384684932	2.1
2017-11-20	2.429369863	2.1
2017-11-21	2.430082192	2.1
2017-11-22	2.430794521	2.1
2017-11-23	2.431506849	2.1
2017-11-24	2.450082192	2.1
2017-11-25	2.450849315	2.1
2017-11-26	2.451616438	2.1
2017-11-27	2.452383562	2.1
2017-11-28	2.453150685	2.1
2017-11-29	2.453917808	2.1
2017-11-30	2.454684932	2.1
2017-12-01	2.455452055	2.1
2017-12-02	2.456219178	2.1
2017-12-03	2.456986301	2.1
2017-12-04	2.457753425	2.1
2017-12-05	2.458520548	2.1
2017-12-06	2.468547945	2.1
2017-12-07	2.469342466	2.1
2017-12-08	2.479452055	2.1
2017-12-09	2.480273973	2.1
2017-12-10	2.48109589	2.1
2017-12-11	2.481917808	2.1
2017-12-12	2.482739726	2.1
2017-12-13	2.474109589	2.1
2017-12-14	2.508547945	2.128438356
2017-12-15	2.509150685	2.166547945
2017-12-16	2.509753425	2.166739726
2017-12-17	2.510356164	2.166931507
2017-12-18	2.55890411	2.138356164
2017-12-19	2.559643836	2.138465753
2017-12-20	2.560383562	2.138575342
2017-12-21	2.561123288	2.138684932
2017-12-22	2.561863014	2.138794521
2017-12-23	2.56260274	2.13890411
2017-12-24	2.563342466	2.139013699
2017-12-25	2.544520548	2.119561644
2017-12-26	2.545205479	2.119616438
2017-12-27	2.545890411	2.119671233
2017-12-28	2.546575342	2.119726027
2017-12-29	2.547260274	2.119780822
2018-01-01	2.55	2.12
2018-01-02	2.54890411	2.120219178
2018-01-03	2.547808219	2.120438356
2018-01-04	2.546712329	2.120657534
2018-01-05	2.585616438	2.170328767
2018-01-06	2.584520548	2.170410959
2018-01-07	2.583424658	2.170493151
2018-01-08	2.582328767	2.170575342
2018-01-09	2.581232877	2.170657534
2018-01-10	2.580136986	2.170739726
2018-01-11	2.589041096	2.2
2018-01-12	2.587945205	2.2
2018-01-13	2.586849315	2.2
2018-01-14	2.585753425	2.2
2018-01-15	2.584657534	2.2
2018-01-16	2.583561644	2.2
2018-01-17	2.582465753	2.2
2018-01-18	2.581369863	2.2
2018-01-19	2.580273973	2.2
2018-01-20	2.579178082	2.2
2018-01-21	2.578082192	2.2
2018-01-22	2.576986301	2.2
2018-01-23	2.575890411	2.2
2018-01-24	2.574794521	2.2
2018-01-25	2.57369863	2.2
2018-01-26	2.57260274	2.2
2018-01-27	2.571506849	2.2
2018-01-28	2.570410959	2.2
2018-01-29	2.569315068	2.2
2018-01-30	2.568219178	2.2
2018-01-31	2.567123288	2.2
2018-02-01	2.566027397	2.2
2018-02-02	2.564931507	2.272986301
2018-02-03	2.563835616	2.272767123
2018-02-04	2.562739726	2.272547945
2018-02-05	2.561643836	2.272328767
2018-02-06	2.560547945	2.272109589
2018-02-07	2.559452055	2.289863014
2018-02-08	2.658356164	2.286465753
2018-02-09	2.657260274	2.288246575
2018-02-10	2.656164384	2.287945205
2018-02-11	2.655068493	2.287643836
2018-02-12	2.653972603	2.287342466
2018-02-13	2.652876712	2.287041096
2018-02-14	2.651780822	2.286739726
2018-02-15	2.650684932	2.286438356
2018-02-16	2.655890411	2.286136986
2018-02-17	2.654931507	2.285835616
2018-02-18	2.653972603	2.285534247
2018-02-19	2.653013699	2.282547945
2018-02-20	2.652054795	2.282191781
2018-02-21	2.65109589	2.281835616
2018-02-22	2.650136986	2.281479452
2018-02-23	2.656438356	2.281123288
2018-02-24	2.655616438	2.280767123
2018-02-25	2.654794521	2.280410959
2018-02-26	2.653972603	2.280054795
2018-02-27	2.653150685	2.27969863
2018-02-28	2.669150685	2.282520548
2018-03-01	2.659890411	2.282219178
2018-03-02	2.659041096	2.281917808
2018-03-03	2.658191781	2.281616438
2018-03-04	2.657342466	2.281315068
2018-03-05	2.656493151	2.281013699
2018-03-06	2.655643836	2.280712329
2018-03-07	2.654794521	2.280410959
2018-03-08	2.653945205	2.280109589
2018-03-09	2.65309589	2.279808219
2018-03-10	2.652246575	2.279506849
2018-03-11	2.65139726	2.279205479
2018-03-12	2.650547945	2.27890411
2018-03-13	2.64969863	2.27860274
2018-03-14	2.640821918	2.280273973
2018-03-15	2.712	2.36
2018-03-16	2.710931507	2.359452055
2018-03-17	2.709863014	2.35890411
2018-03-18	2.708794521	2.358356164
2018-03-19	2.715616438	2.389369863
2018-03-20	2.714520548	2.388712329
2018-03-21	2.715589041	2.388054795
2018-03-22	2.712328767	2.38739726
2018-03-23	2.711232877	2.386739726
2018-03-24	2.710136986	2.386082192
2018-03-25	2.709041096	2.385424658
2018-03-26	2.707945205	2.384767123
2018-03-27	2.706849315	2.384109589
2018-03-28	2.705753425	2.383452055
2018-03-29	2.704657534	2.382794521
2018-03-30	2.703561644	2.382136986
2018-03-31	2.702465753	2.381479452
2018-04-01	2.701369863	2.380821918
2018-04-02	2.700273973	2.380164384
2018-04-03	2.699178082	2.379506849
2018-04-04	2.698082192	2.378849315
2018-04-05	2.696986301	2.378191781
2018-04-06	2.695890411	2.377534247
2018-04-07	2.694794521	2.376876712
2018-04-08	2.69369863	2.376219178
2018-04-09	2.69260274	2.375561644
2018-04-10	2.691506849	2.37490411
2018-04-11	2.690410959	2.374246575
2018-04-12	2.716986301	2.388054795
2018-04-13	2.716164384	2.387342466
2018-04-14	2.715342466	2.386630137
2018-04-15	2.714520548	2.385917808
2018-04-16	2.71369863	2.385205479
2018-04-17	2.712876712	2.384493151
2018-04-18	2.712054795	2.383780822
2018-04-19	2.711232877	2.383068493
2018-04-20	2.710410959	2.382356164
2018-04-21	2.709589041	2.381643836
2018-04-22	2.708767123	2.380931507
2018-04-23	2.707945205	2.380219178
2018-04-24	2.707123288	2.379506849
2018-04-25	2.70630137	2.378794521
2018-04-26	2.705479452	2.378082192
2018-04-27	2.704657534	2.370547945
2018-04-28	2.703835616	2.369863014
2018-04-29	2.703013699	2.369178082
2018-04-30	2.702191781	2.375232877
2018-05-01	2.701369863	2.374520548
2018-05-02	2.700547945	2.373808219
2018-05-03	2.699726027	2.37309589
2018-05-04	2.69890411	2.372383562
2018-05-05	2.698082192	2.371671233
2018-05-06	2.697260274	2.370958904
2018-05-07	2.696438356	2.370246575
2018-05-08	2.695616438	2.369534247
2018-05-09	2.694794521	2.368821918
2018-05-10	2.693972603	2.393972603
2018-05-11	2.693150685	2.393150685
2018-05-12	2.692328767	2.392328767
2018-05-13	2.691506849	2.391506849
2018-05-14	2.690684932	2.390684932
2018-05-15	2.689863014	2.389863014
2018-05-16	2.689041096	2.389041096
2018-05-17	2.688219178	2.388219178
2018-05-18	2.68739726	2.38739726
2018-05-19	2.686575342	2.386575342
2018-05-20	2.685753425	2.385753425
2018-05-21	2.665753425	2.384931507
2018-05-22	2.664794521	2.384109589
2018-05-23	2.663835616	2.383287671
2018-05-24	2.662876712	2.382465753
2018-05-25	2.661917808	2.381643836
2018-05-26	2.660958904	2.380821918
2018-05-27	2.66	2.38
2018-05-28	2.659041096	2.379178082
2018-05-29	2.658082192	2.378356164
2018-05-30	2.648958904	2.377534247
2018-05-31	2.647945205	2.376712329
2018-06-01	2.646931507	2.375890411
2018-06-02	2.645917808	2.375068493
2018-06-03	2.64490411	2.374246575
2018-06-04	2.643890411	2.373424658
2018-06-05	2.642876712	2.37260274
2018-06-06	2.641863014	2.371780822
2018-06-07	2.640849315	2.370958904
2018-06-08	2.648493151	2.393123288
2018-06-09	2.647534247	2.392383562
2018-06-10	2.646575342	2.391643836
2018-06-11	2.645616438	2.399726027
2018-06-12	2.644657534	2.399041096
2018-06-13	2.64369863	2.398356164
2018-06-14	2.642739726	2.397671233
2018-06-15	2.660821918	2.393424658
2018-06-16	2.659917808	2.392657534
2018-06-17	2.659013699	2.391890411
2018-06-18	2.669068493	2.421917808
2018-06-19	2.667753425	2.42109589
2018-06-20	2.666438356	2.420273973
2018-06-21	2.665123288	2.419452055
2018-06-22	2.663808219	2.418630137
2018-06-23	2.662493151	2.417808219
2018-06-24	2.661178082	2.416986301
2018-06-25	2.659863014	2.416164384
2018-06-26	2.658547945	2.415342466
2018-06-27	2.662383562	2.414520548
2018-06-28	2.661041096	2.41369863
2018-06-29	2.65460274	2.412876712
2018-06-30	2.653287671	2.412054795
2018-07-01	2.651972603	2.411232877
2018-07-02	2.650657534	2.410410959
2018-07-03	2.649342466	2.409589041
2018-07-04	2.648027397	2.408767123
2018-07-05	2.646712329	2.407945205
2018-07-06	2.64539726	2.407123288
2018-07-07	2.644082192	2.40630137
2018-07-08	2.642767123	2.405479452
2018-07-09	2.631808219	2.404657534
2018-07-10	2.630547945	2.403835616
2018-07-11	2.629287671	2.403013699
2018-07-12	2.689589041	2.394794521
2018-07-13	2.688493151	2.394246575
2018-07-14	2.68739726	2.39369863
2018-07-15	2.68630137	2.393150685
2018-07-16	2.685205479	2.39260274
2018-07-17	2.684109589	2.392054795
2018-07-18	2.683013699	2.391506849
2018-07-19	2.681917808	2.390958904
2018-07-20	2.680821918	2.390410959
2018-07-21	2.679726027	2.389863014
2018-07-22	2.678630137	2.389315068
2018-07-23	2.677534247	2.388767123
2018-07-24	2.676438356	2.388219178
2018-07-25	2.675342466	2.387671233
2018-07-26	2.674246575	2.387123288
2018-07-27	2.673150685	2.386575342
2018-07-28	2.672054795	2.386027397
2018-07-29	2.670958904	2.385479452
2018-07-30	2.669863014	2.384931507
2018-07-31	2.668767123	2.384383562
2018-08-01	2.667671233	2.383835616
2018-08-02	2.666575342	2.383287671
2018-08-03	2.665479452	2.382739726
2018-08-04	2.664383562	2.382191781
2018-08-05	2.663287671	2.381643836
2018-08-06	2.662191781	2.38109589
2018-08-07	2.66109589	2.380547945
2018-08-08	2.66	2.38
2018-08-09	2.654931507	2.379452055
2018-08-10	2.657808219	2.37890411
2018-08-11	2.656712329	2.378356164
2018-08-12	2.655616438	2.377808219
2018-08-13	2.650657534	2.377260274
2018-08-14	2.649589041	2.376712329
2018-08-15	2.648520548	2.376164384
2018-08-16	2.651232877	2.375616438
2018-08-17	2.650136986	2.375068493
2018-08-18	2.649041096	2.374520548
2018-08-19	2.647945205	2.373972603
2018-08-20	2.639506849	2.373424658
2018-08-21	2.638465753	2.372876712
2018-08-22	2.637424658	2.372328767
2018-08-23	2.636383562	2.371780822
2018-08-24	2.635342466	2.371232877
2018-08-25	2.63430137	2.370684932
2018-08-26	2.633260274	2.370136986
2018-08-27	2.632219178	2.369589041
2018-08-28	2.631178082	2.369041096
2018-08-29	2.630136986	2.368493151
2018-08-30	2.62909589	2.367945205
2018-08-31	2.634794521	2.36739726
2018-09-01	2.63369863	2.366849315
2018-09-02	2.63260274	2.36630137
2018-09-03	2.631506849	2.365753425
2018-09-04	2.630410959	2.365205479
2018-09-05	2.622849315	2.364657534
2018-09-06	2.628219178	2.364109589
2018-09-07	2.627123288	2.363561644
2018-09-08	2.626027397	2.363013699
2018-09-09	2.624931507	2.362465753
2018-09-10	2.623835616	2.361917808
2018-09-11	2.622739726	2.361369863
2018-09-12	2.621643836	2.360821918
2018-09-13	2.620547945	2.360273973
2018-09-14	2.619452055	2.359726027
2018-09-15	2.618356164	2.359178082
2018-09-16	2.617260274	2.358630137
2018-09-17	2.616164384	2.358082192
2018-09-18	2.615068493	2.357534247
2018-09-19	2.613972603	2.356986301
2018-09-20	2.612876712	2.356438356
2018-09-21	2.611780822	2.355890411
2018-09-22	2.610684932	2.355342466
2018-09-23	2.609589041	2.354794521
2018-09-24	2.608493151	2.354246575
2018-09-25	2.60739726	2.35369863
2018-09-26	2.60630137	2.353150685
2018-09-27	2.605205479	2.35260274
2018-09-28	2.604109589	2.352054795
2018-09-29	2.603013699	2.351506849
2018-09-30	2.601917808	2.350958904
2018-10-01	2.600821918	2.350410959
2018-10-02	2.599726027	2.349863014
2018-10-03	2.598630137	2.349315068
2018-10-04	2.597534247	2.348767123
2018-10-05	2.596438356	2.348219178
2018-10-06	2.595342466	2.347671233
2018-10-07	2.594246575	2.347123288
2018-10-08	2.593150685	2.346575342
2018-10-09	2.592054795	2.346027397
2018-10-10	2.590958904	2.345479452
2018-10-11	2.597616438	2.391452055
2018-10-12	2.588767123	2.391068493
2018-10-13	2.587671233	2.390684932
2018-10-14	2.586575342	2.39030137
2018-10-15	2.585479452	2.405643836
2018-10-16	2.584383562	2.405315068
2018-10-17	2.583287671	2.404986301
2018-10-18	2.582191781	2.404657534
2018-10-19	2.58109589	2.380410959
2018-10-20	2.58	2.38
2018-10-21	2.57890411	2.379589041
2018-10-22	2.593917808	2.379178082
2018-10-23	2.592876712	2.386849315
2018-10-24	2.591835616	2.386465753
2018-10-25	2.590794521	2.386082192
2018-10-26	2.589753425	2.353041096
2018-10-27	2.588712329	2.352547945
2018-10-28	2.587671233	2.352054795
2018-10-29	2.586630137	2.351561644
2018-10-30	2.585589041	2.351068493
2018-10-31	2.584547945	2.350575342
2018-11-01	2.583506849	2.350082192
2018-11-02	2.582465753	2.332876712
2018-11-03	2.581424658	2.332328767
